user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Downstairs,5225272345000,-2.7090391784667966,-5.011064074707031,7.882908966064453
hamza,Downstairs,5225322345000,-0.9241618408203125,-5.5090580200195305,7.772775689697265
hamza,Downstairs,5225372345000,0.7110778930664062,-6.296750366210937,3.995922570800781
hamza,Downstairs,5225422345000,1.4784195251464842,-6.434416961669921,0.16998831787109375
hamza,Downstairs,5225472345000,1.0043675964355467,-4.908113403320312,-4.282029669189453
hamza,Downstairs,5225522345000,1.9979612854003905,-2.6886884643554687,-6.625953094482422
hamza,Downstairs,5225572345000,3.4356793823242184,0.42975919799804685,-4.953603234863281
hamza,Downstairs,5225622345000,2.100911956787109,2.123656872558594,-2.9759926635742184
hamza,Downstairs,5225672345000,-1.9572598571777342,-1.1037269653320312,2.952050646972656
hamza,Downstairs,5225722345000,-12.030863342285155,-7.908048083496094,-0.6823474731445313
hamza,Downstairs,5225772345000,-26.19496036376953,-24.39452071533203,38.64002059326172
hamza,Downstairs,5225822345000,-21.082142718505857,-9.076418493652342,-3.545812658691406
hamza,Downstairs,5225872345000,-22.024261071777342,-6.475118389892578,-7.359775903320312
hamza,Downstairs,5225922345000,-8.481459381103516,-23.107637322998045,12.683283294677734
hamza,Downstairs,5225972345000,-7.988253839111327,-20.67393133544922,13.973757989501951
hamza,Downstairs,5226022345000,-9.743203656005859,-18.326416607666015,12.105083593749999
hamza,Downstairs,5226072345000,-13.160926525878905,-13.312958331298827,9.757568865966796
hamza,Downstairs,5226122345000,-15.735890411376952,-4.932055419921875,7.1215528381347655
hamza,Downstairs,5226172345000,-12.68567749633789,3.1399954772949217,8.978256225585938
hamza,Downstairs,5226222345000,-8.904035974121093,9.005789544677734,10.03050785522461
hamza,Downstairs,5226272345000,-2.2744915771484373,2.3211785095214843,1.2473790649414063
hamza,Downstairs,5226322345000,-2.731784094238281,3.2225954345703123,-0.7254431030273437
hamza,Downstairs,5226372345000,-2.3056161987304686,2.8227637573242186,-1.6927005737304686
hamza,Downstairs,5226422345000,-0.40940848388671874,0.49320554199218747,-4.734533782958984
hamza,Downstairs,5226472345000,0.12330138549804687,-2.3355437194824216,-5.291185668945312
hamza,Downstairs,5226522345000,0.6955155822753906,-2.3535002319335936,-4.410119458007812
hamza,Downstairs,5226572345000,0.6296750366210937,-3.7421371948242186,-4.2125978210449215
hamza,Downstairs,5226622345000,-0.8152256652832031,-4.729745379638672,-2.1308394775390624
hamza,Downstairs,5226672345000,-3.958812445068359,-6.102820031738281,-0.7709329345703124
hamza,Downstairs,5226722345000,-7.117961535644531,-8.908824377441405,-2.2469582580566403
hamza,Downstairs,5226772345000,-10.250774407958984,-11.227608685302734,-2.3690625427246093
hamza,Downstairs,5226822345000,-11.698069311523437,-13.378798876953125,-1.456871710205078
hamza,Downstairs,5226872345000,-11.828553302001952,-13.412317700195311,0.9720458740234375
hamza,Downstairs,5226922345000,-2.6719290527343746,0.1197100830078125,5.2636523498535155
hamza,Downstairs,5226972345000,-2.019509100341797,0.4177881896972656,1.2042834350585936
hamza,Downstairs,5227022345000,-4.7584757995605464,3.058592620849609,1.35990654296875
hamza,Downstairs,5227072345000,-7.451952667236328,3.859453076171875,0.7601590270996094
hamza,Downstairs,5227122345000,-9.102754711914063,3.7924154296875,1.3120225097656248
hamza,Downstairs,5227172345000,-11.299434735107422,2.93050283203125,4.082113830566406
hamza,Downstairs,5227222345000,-13.512874169921874,0.6452373474121094,5.9950809570312495
hamza,Downstairs,5227272345000,-14.906299536132812,-1.4915876342773438,7.472303381347656
hamza,Downstairs,5227322345000,-16.25423507080078,-4.799177227783203,6.769605194091796
hamza,Downstairs,5227372345000,-15.154099407958984,-8.453926062011718,5.461173986816406
hamza,Downstairs,5227422345000,-11.686098303222655,-12.312182037353514,3.4261025756835934
hamza,Downstairs,5227472345000,-3.8103719421386715,-11.558008514404296,6.509834313964843
hamza,Downstairs,5227522345000,0.7613561279296874,-8.480262280273436,10.565611926269531
